30842	TheNiceBot: IndyMN I thought the holidays could not get any more cheerful, and then I met you. #TheNiceBot #���㯨���_	1	0	1	0	2	0	3.267	-3.255	3.715	-2.795	0	1	0	0	1	0	1	0	0	1	0.80187	0.903822	0.620711	0.673101	1.071903	0.520083	0.408768	1.103737	3.281627	2.62167	0.596323	0.228671	0.088796	0.19385	2.195929	1.252557	0.792177	0.166457	0.840756	-0.583333	0	0	1	0.769
30843	The smell of freshly cut grass didn't even cheer me up...boy oh boy	2	1	1	1	2	-1	0.795	-3.122	5.312	-1.354	1	1	3	0	1	0	1	1	3	1	0.578964	0.28189	0.627261	0.485931	0.187712	0.252704	0.180962	0.301625	2.246329	0.642416	0.736681	0.058566	1.693617	0.225223	1.958036	0.468415	0.543439	0.183602	1.176466	-0.254464	0	0	1	0.229
30844	@NateBLoL no it was that clear American naturally flavored sparkling water	3	0	2	0	4	-1	2.541	-1.312	3.431	-1.095	0	0	0	0	0	0	0	0	0	0	0.351371	0.352396	0.722937	0.352954	0.493985	0.286986	0.282173	0.402774	1.85919	1.366967	0.248162	0.504841	1.561443	0	0.531321	0.150833	0.485042	0.984379	1.324663	-0.45506	0	0	1	0.312
30845	A cheerful heart is good medicine, but a broken spirit saps a person's strength.' {Proverbs 17:22} #WednesdayWisdom	4	0	2	1	8	-1	5.591	-4.109	6.034	-1.152	1	1	0	1	2	1	2	2	1	4	0.641927	0.412026	0.621434	0.554694	0.332283	0.55852	0.213108	0.649465	3.490143	1.44014	0.318117	0	0.788292	0.702503	5.518259	2.498711	0.506022	2.750756	3.941097	-0.488163	0	0	0	0.292
30846	Somebody who has braved the storm is brewing. #cheerful	0	1	0	0	0	0	0.917	-1.926	3.964	-1.967	1	0	0	0	0	0	0	0	1	0	0.521128	0.247259	0.497658	0.450473	0.129754	0.219335	0.145899	0.489813	1.468079	0.58971	0.364751	1.640343	0.480848	0.590977	2.062923	0	0.134914	0.096614	0	-0.304167	0	0	0	0.46
30847	Somebody who has braved the storm is brewing. 	0	1	0	0	0	0	0.917	-1.926	3.964	-1.967	1	0	0	0	0	0	0	0	1	0	0.521128	0.247259	0.497658	0.450473	0.129754	0.219335	0.145899	0.489813	1.468079	0.58971	0.364751	1.640343	0.480848	0.590977	0	0	0.134914	0.096614	0	-0.304167	0	0	0	0.292
30848	Ready for that nice, breezy, calm, sunshine weather._ٍ�_ٍ� #Autumn	3	0	3	0	7	0	4.053	-0.427	8.737	-0.403	0	1	0	0	1	0	0	0	0	2	0.291357	0.429073	0.38556	0.289097	0.681886	0.148745	0.212754	0.596696	1.557624	1.83226	0.429952	0.512942	0.088092	1.383488	2.819518	2.97933	1.037542	0	1.25625	-0.3125	0	0	0	0.583
30849	it gets better. without explanation; you just wake up one morning and you�۪re just happy, totally and utterly elated.	5	1	3	1	8	0	4.85	-2.426	4.35	-2.703	0	1	0	0	2	0	0	1	0	2	0.767389	0.623575	0.486017	0.880808	0.590431	0.520361	0.432301	0.758076	3.294418	2.120149	1.295854	0.189785	1.160277	0.141743	3.725794	0.249583	0.226473	0.24336	6.347917	0	0	0	0	0.896
30850	Imagine how sad LA fans are gona be when they get eliminated...Man that's gonna be Nirvana, a religious experience rejoicing in their misery	1	2	2	2	4	-4	3.54	-6.333	2.779	-7.301	1	1	1	1	1	1	1	0	1	1	1.570011	0.969957	0.934768	1.247748	0.74217	1.656809	0.718092	0.853558	4.720163	1.986123	1.296499	1.367378	2.771077	0.951276	3.528138	2.759658	0.487359	0.668753	0.21278	-1.716667	0	0	0	0.333
30851	Heather that was #hilarious! @MsHeatherBates @pattonoswalt @chrishansen #AnthonyWeiner #15gets20 #NYC	0	0	0	0	0	0	0.96	-0.226	2.012	-0.559	0	0	0	0	0	0	0	0	0	0	0.164729	0.182451	0.319771	0.237013	0.242264	0.188312	0.120813	0.124342	0.733232	0.544813	0	0.38118	0.088092	0.645811	0.915521	0.274672	1.458244	0	0	0	0	0	0	0.812
30852	Val reminds me of one of the cheerful witches that looks after Aurora in Disney�۪s Sleeping Beauty. #GBBO	2	0	2	0	5	0	3.61	-0.728	6.636	-2.147	0	0	0	0	2	0	1	0	0	2	0.742688	0.49982	0.788685	0.806868	0.381	0.360912	0.285996	0.681405	2.681597	1.305587	0.233851	0.08118	0.369182	0.076937	2.081541	1.670346	1.089674	0.753989	1.110417	-0.041667	0	0	0	0.521
30853	@GameGrumps THANK YOU SO MUCH FOR COMING TO DETROIT I'm going to sob joyful rainbows now brb	2	1	2	1	5	0	5.587	-4.012	5.625	-1.519	0	1	0	0	1	1	0	1	1	1	0.405356	1.164662	0.173315	0.428044	1.58647	0.24592	0.440404	1.247009	1.330898	3.029926	0.804459	0.913085	0.592325	0.435009	3.014353	0.497816	0.662984	0.166457	0.45	-1.03125	0	0	0	0.804
30854	So far ours greet have raised �250 for @HGatChristmas with more to come in #sparkling @CllrJohnFox @simoncotton69	1	0	0	0	1	0	1.397	-2.203	0.874	-1.306	0	0	0	0	0	0	0	0	0	0	0.292753	0.701976	0.139798	0.328191	0.570189	0.211228	0.364483	0.69187	1.333589	1.891496	0.137882	0.833791	0.274449	0.26275	0.574296	0.711463	0.347564	0.308196	0.255688	-0.0625	0	0	0	0.625
30855	Each day is what you make of it! #goals #challenges #business #goals   #success #photographer #photography #ThursdayThoughts	0	0	0	0	0	0	5.124	-0.137	15.76	-1.067	0	0	0	0	0	0	0	0	0	0	0.416375	0.764074	0.36468	0.45292	0.859885	0.260493	0.382959	0.731399	1.61503	1.856362	0.15768	0.722398	0.171949	0.919348	6.010406	0.15224	0.00592	3.453731	0.422535	0	0	0	0	0.604
30856	Each day is what you make of it! #goals #challenges #business #goals #optimism #happy #success #photographer #photography #ThursdayThoughts	0	0	0	0	0	0	7.119	-0.137	22.26	-1.067	0	0	0	0	0	0	0	0	0	0	0.44832	1.052429	0.379755	0.470585	1.503433	0.312295	0.512248	0.812023	1.720311	2.439534	0.15768	0.722398	0.171949	0.919348	9.770115	0.15224	0.00592	3.453731	0.422535	0	0	0	0	0.423
30857	If you don't respond to an email within 7 fays, you wifl be killed by an animated gif of the girl from The Ring.	1	0	0	1	0	-3	3.033	-3.426	2.515	-3.218	0	0	0	0	1	0	0	0	0	1	1.432637	0.990526	0.971173	1.615487	0.704941	1.003874	0.589083	1.219242	3.792497	2.530111	1.334178	0.42668	1.780145	1.421674	0.286605	0.287452	1.569015	0.524657	0.380208	-0.291667	0	0	1	0.18
30858	It's #HobbitDay! \nHobbit's give gifts on their birthdays, so I'm sharing the gift of #glee today! Find something that makes you happy!	1	0	1	0	5	0	12.631	-1.514	4.707	-3.716	0	2	0	0	2	0	1	1	0	2	0.95603	1.458849	0.854689	0.761948	2.766356	0.350182	0.749697	1.244582	2.914022	4.107674	0.516598	1.082418	1.219407	0.739855	5.104221	0.621877	0.734144	0.760128	1.583577	-0.052664	0	0	0	0.708
30859	incredible that anthony weiner has been caught chasing a busty milkmaid across a park at double speed while jaunty music plays	2	0	1	0	2	0	4.421	-6.516	5.811	-1.14	0	0	0	0	1	1	0	0	0	1	0.854355	0.733869	0.796716	1.008282	0.989693	0.394565	0.655228	0.929048	3.377232	2.281123	0.692938	1.909547	0.999495	0.268163	1.680074	0	3.12022	0.57069	0.5	-0.121875	0	0	0	0.38
30860	@len_snart Mick nods. 'I would like that.' He went back to his food, smiling as he finished it.	3	0	2	0	4	0	4.933	-2.015	2.719	-3.749	0	0	0	0	2	0	0	1	0	2	1.261488	0.724962	1.53123	1.375137	0.425783	0.763631	0.460071	0.91419	5.403767	2.089178	0.733944	0	1.61768	0	1.964287	0	1.019342	0.229607	1.304167	-0.21875	0	0	0	0.62
30861	@yungdoujin wouldn't that basically be sparkling water	1	0	1	0	3	0	1.171	-0.477	2.107	-0.343	0	0	0	0	0	0	0	0	0	0	0.162116	0.180119	0.286683	0.205139	0.382224	0.118944	0.197748	0.165336	0.699351	0.618051	0.096703	0	0.542802	0.031683	0	0.176768	0	0.00966	0.375	-0.007143	0	0	1	0.32
30862	I'm absolutely in love with Laurie Hernandez, she's so adorable and is always so cheerful!	3	0	3	0	8	0	6.418	-0.926	7.051	-0.038	0	0	0	0	3	0	1	0	0	3	0.494831	0.5842	0.225707	0.415189	0.84261	0.168383	0.333345	0.968923	1.281251	2.587331	0.251251	0	0.307432	0	2.114363	1.041927	0.696465	1.04002	2.558333	-0.041667	0	0	0	0.788
30863	@HunterDean_ [he gives a gleeful squeak and wraps around you] All mine!	1	0	1	1	3	0	3.801	-0.416	3.425	-1.154	0	0	0	0	0	0	0	0	0	0	0.520045	0.616793	0.346593	0.370009	0.68642	0.151256	0.279863	0.748446	1.344176	1.850117	1.020254	0	0.536615	0	0	0	0.633374	0.605403	0.494792	-0.104167	0	0	0	0.729
30864	@diehimbeertonis She developed her 'forced smile'. I can force myself to describe it 'a little hearty maybe, sanki biraz':)	1	2	1	0	2	-1	7.867	-3.047	4.238	-3.91	1	0	0	2	1	0	1	1	2	1	0.963114	0.972069	1.126887	0.958089	1.090032	0.713525	0.573973	0.962464	5.353555	2.53359	0.495839	0.53273	1.430181	1.034944	1.733687	0	0.108124	0.47413	0.951042	-0.995536	2	0	0	0.208
30865	When we give cheerfully and accept gratefully, everyone is blessed. ��Maya Angelou	2	0	1	0	3	0	5.426	-0.671	4.372	-1.757	0	0	0	0	1	0	0	0	0	1	0.396742	0.859283	0.189667	0.38625	1.081518	0.196144	0.503737	0.951924	1.161337	2.761037	0.562118	0.050193	0.122425	0.03244	2.677248	0.024296	0.302398	2.684556	1.214335	-0.052664	0	0	0	0.712
30866	A #new day to #live and #smile. Hope all the #followers a nice #night or #day. :D	2	0	1	0	5	0	4.644	-0.289	11.407	-1.136	0	1	0	0	1	0	1	1	0	1	0.718976	1.237084	0.658637	0.654753	1.927141	0.246918	0.665543	1.239101	2.683591	3.467582	0.017078	0.766952	0	1.065024	6.695397	2.023406	0.365448	0.545147	1.668155	-0.083333	0	0	0	0.688
30867	@DocBellsSwan *peers down at you, eyes crinkling with mirth and affection* I do love ye so, my bonnie Belle.	3	1	2	0	9	0	3.663	-2.282	5.338	-2.157	0	0	0	0	3	0	0	1	0	3	0.910858	0.800469	0.475837	0.753222	0.825831	0.403946	0.380521	1.352505	3.480537	2.750091	0.973757	0.158037	0.852092	0.08527	0.745877	0	0.268423	0.49806	2.370833	-0.256258	0	0	0	0.66
30868	@bruins_514 @gorddownie @thehipdotcom It would be #TragicallyHip if they can #help @TOYSFORASMILE make #hospitalized  #sick #kids #smile _��_��Ή�_	0	0	0	0	0	0	0.727	-0.798	3.357	-5.991	0	0	0	0	0	0	0	0	0	0	0.45299	0.797182	0.378453	0.478705	0.918303	0.370499	0.396536	0.85767	2.148924	1.523802	0.47899	0.55572	1.218093	1.430612	2.274418	0.652201	0.060802	2.182157	0.400511	0	0	0	0	0.519
30869	Chris would take full responsibility and would want us all to rejoice in the memories we all had with him.	3	0	1	0	6	0	3.228	-2.042	2.628	-3.269	0	1	0	0	1	0	1	1	0	2	1.133424	1.145355	0.656962	0.870294	1.090358	0.514635	0.506508	1.400209	3.159744	2.949473	0.684155	0.458041	0.492454	0.137533	3.17037	1.10472	0.457074	0.884967	1.454126	0	0	0	0	0.28
30870	@Communism_Kills i get the subway melt and make sure it's only hearty italian bread... black olives are a must though	1	1	0	0	0	0	6.601	-1.542	7.468	-1.403	0	0	0	0	0	1	0	0	1	0	0.52394	0.62988	0.591339	0.494153	0.630647	0.240252	0.313203	0.759441	2.308293	2.074386	0.223624	1.080613	2.070082	1.247135	0.307531	0.11223	0.47395	0	1.572307	-1.32063	0	0	0	0.38
30871	@hesham786 that's the spirit #optimism	1	0	0	0	1	0	1.301	0	5.416	0	0	0	0	0	0	0	0	0	0	1	0.110299	0.022814	0.197804	0.12805	0.01536	0.027313	0.009993	0.015965	0.396666	0.039548	0	0	0	0	2.846459	0	0	0.39953	0.274306	0	0	0	0	0.396
30872	@hesham786 that's the spirit 	1	0	0	0	1	0	1.301	0	0.416	0	0	0	0	0	0	0	0	0	0	1	0.110299	0.022814	0.197804	0.12805	0.01536	0.027313	0.009993	0.015965	0.396666	0.039548	0	0	0	0	1.24872	0	0	0.39953	0.274306	0	0	0	0	0.354
30873	If yiu don't respond .o an email within 7 days, you willxbe killed by an animated gif of the girl froa The Ri.g.	1	0	0	1	0	-3	2.419	-3.257	2.331	-3.099	0	0	0	0	1	0	0	0	0	1	1.507395	0.912167	0.961055	1.557033	0.564441	1.013507	0.515565	1.001639	3.776681	1.900759	1.176297	0.462697	1.691349	1.506674	0.402484	0.462416	1.524209	0.34854	0.302083	-0.291667	0	0	1	0.22
30874	@harrietemmett great minds think alike. #rejoice	1	0	1	0	3	0	3.994	-0.137	2.578	-0.637	0	0	0	0	0	0	0	0	0	0	0.269855	0.453193	0.163895	0.255216	0.787398	0.090095	0.297315	0.45629	0.943203	1.079971	0	0.372693	0.159676	0	3.004749	0	0.925373	0	0.919561	0	0	0	0	0.519
30875	@harrietemmett great minds think alike. 	1	0	1	0	3	0	3.994	-0.137	2.578	-0.637	0	0	0	0	0	0	0	0	0	0	0.269855	0.453193	0.163895	0.255216	0.787398	0.090095	0.297315	0.45629	0.943203	1.079971	0	0.372693	0.159676	0	0.836466	0	0.925373	0	0.919561	0	0	0	0	0.479
30876	Dolores.' A thin lipped smile graced glossed lips as she let blues peer over at the woman. ' A constant delight.. As always.'	2	0	2	0	5	0	8.124	-1.723	4.902	-2.496	0	1	0	1	2	1	1	2	1	3	1.354851	0.804695	1.230001	1.258989	0.710254	0.795099	0.52886	0.810373	5.530266	2.116114	0.595811	0.95351	2.239941	0	3.442618	0.682475	0.296022	0.78752	1.03125	-0.43244	0	0	0	0.625
30877	@airtelindia have some issues with my broadband bill ,I am charged for the month before I signed up with airtel.. #hilarious	0	0	0	1	0	-3	1.786	-4.892	2.658	-3.934	0	0	0	0	0	0	0	0	0	0	1.182738	0.900013	0.545494	0.873559	0.406234	0.636922	0.427022	1.112118	4.254974	2.008179	2.142354	1.325186	0.6947	1.241151	0.340387	0	0.744248	0.501205	0.670672	-0.291667	0	0	0	0.34
30878	@airtelindia have some issues with my broadband bill ,I am charged for the month before I signed up with airtel.. 	0	0	0	1	0	-3	1.786	-4.892	2.195	-3.934	0	0	0	0	0	0	0	0	0	0	1.182738	0.900013	0.545494	0.873559	0.406234	0.636922	0.427022	1.112118	4.254974	2.008179	2.142354	0.944006	0.6947	1.241151	0.340387	0	0.062144	0.501205	0.670672	-0.291667	0	0	0	0.038
30879	@Bridget_Jones was joyous. Worried I would be disappointed. Most definitely was not. #chickflick #giggles #comethefuckonbridget	2	2	1	2	3	-5	2.19	-5.577	4.305	-4.277	1	0	1	0	1	2	0	0	2	1	0.515012	0.357903	0.429063	0.505669	0.366314	0.443494	0.312404	0.386693	2.246142	1.386732	0.19914	0	0.497728	1.384852	1.979042	0.797474	1.042583	0.115441	0.1875	-1.5625	0	0	1	0.68
30880	Metal keeps you young and spry and keeps your hair luxurious.\n\nYES\n\nSHUT UP AND LISTEN TO ME	2	0	1	0	1	0	3.836	-2.814	4.193	-1.792	0	1	0	0	2	0	1	0	0	2	0.532461	0.528046	0.35522	0.482077	0.616546	0.199895	0.236713	0.880119	2.080468	2.013623	2.272898	0.499786	0.870332	0.265555	0.350003	0.244519	1.081602	0.166457	0.953869	-0.200893	0	0	0	0.46
30881	I hate it when im singing and some idiot thinks they can just join in with me like...this is not fcking glee #MeanRikonaBot	3	2	2	2	6	-6	3.828	-6.933	2.095	-6.865	1	0	2	1	1	1	0	0	2	2	1.982552	0.776968	1.937459	1.597975	0.732678	0.973781	0.626008	0.839161	6.104764	1.686272	3.422638	0.604337	2.325429	0.156123	0.461553	0.205085	0.921329	0.120522	1.853274	-1.166667	0	0	1	0.08
30882	@chencouture LMAO Is it that 'so slutty' hater girl? That video was hilarious. _���	1	1	1	1	6	-3	4.127	-0.972	0.4	-4.137	0	0	0	0	1	0	1	0	0	1	1.512827	0.545399	2.423461	1.397464	0.385586	0.799832	0.536913	0.381693	5.706007	0.864418	0.291653	0.783291	3.266994	0	0	0.162371	1.02173	0.641435	0.041667	-0.1875	0	0	0	0.7
30883	@MichiganBromo Good optimism sir :)	2	0	2	0	5	0	4.214	0	1.693	0	0	2	0	0	2	0	2	3	0	3	0.010755	0.19658	0.010031	0.010172	0.4908	0.008113	0.073331	0.131546	0.036385	0.530649	0	0.281764	0	0	0.344825	0	0.722787	0.310556	2.814807	0	2	0	0	0.538
30884	@billie21806 @cnnbrk tell that to your bodies cheering on the deaths of black people by cops. their fear is killing us.	0	2	0	2	2	-7	1.794	-6.373	1.173	-11.145	2	0	0	2	1	2	0	0	3	1	1.570334	0.617747	1.348838	2.176929	0.485034	1.244061	0.500435	0.935179	4.923789	1.674293	0.942102	1.574764	2.58309	2.383454	0	1.07545	0.530146	0.226777	0.460317	-2.38313	0	0	0	0.1
30885	@MacDsmash you should get some @SSB_Swedish delight	1	0	1	0	3	0	2.927	-0.173	1.171	-1.386	0	1	0	0	1	0	0	0	0	1	0.155699	0.265499	0.057874	0.08205	0.219831	0.030098	0.122724	0.288928	0.472401	0.712144	0.26697	0	0.619915	0.095761	1.475137	0	0.240045	0.166457	0.62409	0	0	0	0	0.404
30886	@kwelbyroberts they will come and you will rejoice at their arrival.	3	0	1	0	4	0	3.276	-0.583	1.67	-2.313	0	2	0	0	1	0	1	1	0	1	0.348534	0.7009	0.291485	0.315749	0.499614	0.147451	0.171555	0.624444	1.30091	1.407187	0.45725	1.607264	0.903768	0.878495	2.052452	0	0.05096	1.20559	0.599302	0	0	0	0	0.458
30887	[Moment of levity on the B41] Baby: I want ISIS! Give me ISIS!\nMom: Shh!\nBaby: I want ISIS!\nWest Indian woman: She wants what?\nMom: *Ices*.	3	0	1	0	2	0	6.339	-6.205	5.686	-3.937	0	0	0	0	2	0	0	0	0	2	2.273684	2.10724	1.484661	1.883041	2.099363	1.069869	1.00172	3.080597	6.984835	5.165543	1.189486	1.40536	1.740781	0.669849	0.377453	0.45316	1.320729	0.479531	1.020833	-1.052664	0	0	0	0.521
30888	@tomlinmayniac starting my new challenge ! A glee poll every day !	1	1	1	0	3	-1	4.793	-0.656	3.182	-1.091	1	0	0	1	1	0	0	1	1	1	0.285042	0.550412	0.303808	0.223262	0.625674	0.129372	0.213264	0.225748	1.073487	1.276052	0.295456	1.924214	0	0.3356	1.774588	0.381766	0.666482	0	0.432738	-0.291667	0	0	0	0.625
30889	How can l rule my mind !!!!!! \nIt's hilarious that you can't _��__���_��	1	1	1	0	2	0	4.003	-1.152	0.426	-2.485	0	0	0	1	1	0	1	1	0	1	0.426331	0.414007	0.440712	0.371977	0.387272	0.211385	0.180687	0.521222	1.50991	1.048577	0.332117	0	0.31332	0.364815	0	0	0.877628	0.166457	0.294196	-0.0625	0	0	1	0.396
30890	A lifetime of laughter at the expense of the death of a bachelor	0	2	0	1	0	-2	3.016	-1.56	2.595	-1.986	1	2	1	1	1	1	2	0	1	1	0.502231	0.201365	0.674218	0.568513	0.168704	0.16137	0.105432	0.183306	2.006508	0.65754	0.148982	1.260706	1.052548	0.001061	1.570447	0.430809	0.375757	0	0	-0.497024	0	0	0	0.354
30891	Our tone of voice: we're like One Direction, we're thoughtful and timid, yet playful	3	1	3	1	6	-2	4.79	-0.502	3.483	-1.044	1	0	0	1	1	1	1	2	1	2	0.599923	0.302199	0.589745	0.626624	0.28514	0.284156	0.182086	0.521992	2.152199	1.08317	0.214174	0.280836	0.39378	0.341721	1.912604	0	1.891758	0.245606	2.00625	-0.079613	0	0	0	0.423
30892	Sioux Valley wins home competitive #cheer invite with a score of 158. ...Dell Rapids second at 138	1	0	2	0	7	0	7.619	-2.1	6.473	-1.624	0	2	0	0	2	0	2	1	0	2	0.592265	0.699487	0.297355	0.534263	0.4742	0.261188	0.344181	0.692416	1.950873	1.470914	0.418315	1.114415	0.5317	1.22665	2.009313	0	1.790748	2.1976	0.585457	-0.041667	0	0	0	0.583
30893	Tutoring gives me such an exhilarating feeling. I love helping people _���	2	0	3	0	9	0	6.865	-1.596	1.697	-2.119	1	1	1	1	2	1	1	1	1	2	0.461844	0.801451	0.300548	0.368695	0.775346	0.281156	0.420708	0.766498	1.712639	1.907783	0.496545	0	0.550523	0.396353	1.245042	0.545074	0.822305	0.674128	1.745833	-0.3	0	0	0	0.896
30894	@PhilGlutting Hey There Phil Glutting thank you for following us, it's appreciated :) #smile	1	0	2	0	4	0	7.48	-0.076	4.161	-1.085	0	0	0	0	0	0	0	0	0	0	0.450196	1.804576	0.164335	0.411111	3.262077	0.175408	0.784939	2.903254	1.102673	5.673162	0.113943	1.129532	0.391218	0.104107	3.168076	0.108588	0.308535	1.485374	0.2125	0	2	0	0	0.76
30895	@PhilGlutting Hey There Phil Glutting thank you for following us, it's appreciated :) 	1	0	2	0	4	0	7.48	-0.076	1.21	-1.085	0	0	0	0	0	0	0	0	0	0	0.441433	1.56804	0.148776	0.389363	2.806125	0.156993	0.686805	2.504388	1.034307	5.074248	0.113943	1.129532	0.391218	0.104107	1.246652	0.108588	0.308535	0.940226	0.2125	0	2	0	0	0.646
30896	It feels good to get outside for a minute and get some fresh air.  It's hard to stay cooped up inside all day #breezy	2	1	2	1	4	-1	2.839	-6.454	5.727	-1.264	0	1	0	0	1	0	1	1	0	1	0.954932	0.865829	0.544937	0.760299	0.529489	0.630775	0.438514	0.718241	3.574625	2.387606	0.761149	0.278364	0.255925	0.833627	2.866621	0.931904	1.144391	0.148407	3.712837	-1.223793	0	0	0	0.708
30897	It feels good to get outside for a minute and get some fresh air.  It's hard to stay cooped up inside all day 	2	1	2	1	4	-1	2.839	-6.454	5.727	-1.264	0	1	0	0	1	0	1	1	0	1	0.954932	0.865829	0.544937	0.760299	0.529489	0.630775	0.438514	0.718241	3.574625	2.387606	0.761149	0.278364	0.255925	0.833627	2.866621	0.931904	1.144391	0.148407	3.712837	-1.223793	0	0	0	0.58
30898	@r0Ils ppl get triggered over u smiling they're irrelevant	1	1	1	1	2	0	2.454	-1.129	2.383	-3.924	0	0	0	0	1	0	0	0	1	1	0.544127	0.205419	0.173521	0.363079	0.093008	0.141939	0.167685	0.173087	1.467052	0.362638	0.839638	0	0.591873	0.095761	1.522457	0.125826	0.081258	0.474602	0.382423	-0.3125	0	0	0	0.17
30899	@GigaFag @pipertownsend_ snapchat new would beg to differ #optimism	0	2	0	1	0	0	0.742	-0.901	5.684	-3.625	0	0	0	0	0	1	0	0	1	0	0.07085	0.188576	0.047926	0.101788	0.133866	0.040439	0.060598	0.185694	0.357144	0.672276	0.408264	0.480973	0.303359	0.119372	1.811386	0.468043	0.40858	0	0.306548	-0.00625	0	0	0	0.396
30900	@GigaFag @pipertownsend_ snapchat new would beg to differ 	0	2	0	1	0	0	0.742	-0.901	0.684	-3.625	0	0	0	0	0	1	0	0	1	0	0.07085	0.188576	0.047926	0.101788	0.133866	0.040439	0.060598	0.185694	0.357144	0.672276	0.408264	0.480973	0.303359	0.119372	0.213647	0.468043	0.40858	0	0.306548	-0.00625	0	0	0	0.156
30901	A hearty Jonza! to all my friends and follower.	1	0	0	0	0	0	4.275	-0.593	3.225	-0.206	0	0	0	0	0	0	0	1	0	0	0.393456	0.508917	0.352267	0.310731	0.980385	0.141248	0.229525	0.778161	1.498903	2.117779	0.047555	0.232145	0.188131	0	0.228845	0.858514	0.072982	0.149111	0.972917	-0.041667	0	0	0	0.704
30902	You must be knowing #blithe means (adj.)  Happy, cheerful.	2	0	2	0	5	0	3.683	-0.445	5.334	-1.642	0	1	0	0	2	0	1	1	0	3	0.306031	0.352134	0.190981	0.254751	0.337128	0.169382	0.196252	0.532392	1.293575	1.292842	0.073887	0	0.088796	0.329142	3.043843	1.11708	0.07321	0.397491	1.91875	0	0	0	0	0.583
30903	Old saying 'A #smile shared is one gained for another day' @YEGlifer @Scott_McKeen	0	0	1	0	3	0	2.089	-1.205	4.709	-1.298	0	0	0	0	0	0	0	0	0	0	0.80685	0.697813	0.628683	0.669823	0.815206	0.569324	0.420917	1.00676	3.372977	1.931227	0.189129	0.469769	1.147506	0.053112	3.45329	0.447419	0.02032	0.906997	0.405952	-0.104167	0	0	0	0.5
30904	Bridget Jones' Baby was bloody hilarious _��� #BridgetJonesBaby	1	1	1	1	2	-3	3.102	-1.294	1.572	-0.734	1	0	1	1	2	1	1	0	1	2	0.22884	0.1247	0.160913	0.186964	0.150932	0.154871	0.102323	0.290163	0.811973	0.499114	0.796523	0.447299	0.16897	0.146213	0.155255	0	1.076112	0	0.020833	-0.416667	0	0	0	0.86
