10986	Can't believe @virginmedia are putting their prices up!! They already know I'm struggling to pay my bill &amp; won't change my package!! #raging	0	0	0	1	0	-3	2.382	-6.789	1.356	-10.21	0	1	0	1	1	0	0	1	0	1	1.094953	0.81608	0.592202	0.744906	0.586938	0.586237	0.501883	0.787983	3.581964	1.76809	2.794812	1.923457	1.574909	1.365321	0.16713	0.172889	0.271315	0.790921	1.12096	-0.125	0	0	2	0.755
10987	Yal aggravate tf outta me acting lying yal can't tell the difference between a dyke and a man. RARELY is it that hard to tell the difference	0	3	0	3	0	-3	2.55	-3.823	0.962	-11.308	1	0	1	0	0	0	0	0	1	0	1.67323	0.749639	1.334273	1.481289	0.527734	0.849198	0.787758	0.967059	5.714909	1.815282	1.855526	0.179916	1.369389	0.067412	1.315071	0.361325	0.19921	1.388989	0.167659	-2.191071	0	0	1	0.792
10988	If i could just get my line to block!  #germantownbroncos #lilleague #popwarner #Broncos #usafootball #offense #lineman	1	1	0	0	0	-1	0.797	-1.936	0.597	-2.846	0	0	0	0	0	0	0	0	0	0	0.503805	0.50405	0.302585	0.459985	0.36276	0.217358	0.303546	0.358683	1.957933	1.08397	0.654238	0.117215	0	0.099751	0	0	0.098958	0.134473	0.985697	-0.452366	0	0	0	0.521
10989	Star trek online has a update to download oh fuming yay	1	0	1	0	0	-2	2.982	-2.893	2.937	-1.758	1	1	0	0	1	0	0	1	1	1	0.270815	0.80952	0.154807	0.229739	0.853118	0.115989	0.394141	0.596137	1.045228	1.556625	2.080482	0.813772	0	0.230151	2.02264	0.785498	0.971047	0	0.229167	-0.208333	0	0	0	0.479
10990	@NewAgeInsiders @ChaoticWrestlin @davienne_long make sure you tell them how scared you are #revenge _٪�_ُ__٪�_ُ_	1	1	0	1	0	-2	2.772	-1.348	1.49	-4.159	0	0	0	0	0	0	0	0	0	0	0.802969	0.551974	0.55683	1.091802	0.655975	0.684011	0.472354	0.91136	2.065944	1.665968	1.712579	0	0.666947	1.729675	0	0	0.100719	0.332915	0.558535	-0.0625	0	0	0	0.5
10991	@SpookyHelder ...specifically are the cause of it all, and they resent being considered the enemy.	0	2	0	2	0	-2	2.523	-1.486	1.186	-4.693	2	0	1	1	0	0	0	0	2	0	1.057878	0.453656	0.966681	0.948411	0.380161	0.45829	0.315212	0.679416	3.811356	1.411139	2.463698	0.263397	0.812848	0.409207	0	0.142332	0.050168	0.420444	0.5625	-0.520833	0	0	0	0.417
10992	The war is right outside your door #rage #USAToday	1	1	1	0	0	-2	0.996	-1.032	1.28	-1.15	0	0	0	1	0	0	0	0	1	0	0.319382	0.176315	0.3315	0.383884	0.180626	0.12909	0.068827	0.200233	1.279299	0.432314	1.890396	0.232554	0.21319	0	0.057465	0.387395	0.00592	0	0.95772	-0.05	0	0	0	0.5
10993	The war is right outside your door  #USAToday	1	1	1	0	0	-2	0.996	-1.032	1.28	-0.53	0	0	0	1	0	0	0	0	1	0	0.319382	0.176315	0.3315	0.383884	0.180626	0.12909	0.068827	0.200233	1.279299	0.432314	0.586934	0.232554	0.21319	0	0.057465	0.387395	0.00592	0	0.95772	-0.05	0	0	0	0.396
10994	A guy was raging so hard during a rocket league game, when i beat him he started crying and i was laughing so hard lol	0	4	0	3	4	-4	3.063	-6.173	1.952	-5.115	2	0	1	1	1	1	0	0	2	2	0.974439	0.750814	0.874086	0.891208	0.532234	0.57169	0.504511	0.800321	4.011404	1.809247	1.456369	1.020428	0.420946	1.317949	0.917899	1.123445	3.270873	0.42585	0.152869	-3.20506	0	0	0	0.333
10995	@donlemon listening to these politicians is making me so #angry I'm so fucking tired of political speak by career politicians @PatMcCroryNC	0	1	0	2	0	-6	2.664	-3.095	2.297	-11.148	0	1	0	0	0	0	0	0	1	1	1.59158	0.65274	1.16573	0.835925	0.56908	0.589632	0.321006	0.830354	3.923421	1.619458	3.181993	0.682791	3.039822	0	0.812414	0.259346	0.678887	0.08846	0	-0.166667	0	0	0	0.798
10996	Bored rn leave Kik/Snapchat #kik #kikme #kikmessage #boredaf #bored #snapchatme #snapchat #snap #country #countrygirl	0	0	0	1	0	-3	0	-2.417	1.536	-3.781	0	0	0	0	0	1	1	0	1	0	0.303625	0.103989	0.224983	0.159565	0.031832	0.202972	0.034019	0.188784	1.568339	0.236397	0.533021	0	0.388757	0.134563	0.526056	1.855947	2.298762	0	0.041667	-0.044231	0	0	0	0.375
10997	Bored rn leave Kik/Snapchat #kik #kikme #kikmessage #boredaf #bored #snapchatme #snapchat  #country #countrygirl	0	0	0	1	0	-3	0	-2.417	1.536	-3.781	0	0	0	0	0	1	1	0	1	0	0.303625	0.103989	0.224983	0.159565	0.031832	0.202972	0.034019	0.188784	1.568339	0.236397	0.533021	0	0.388757	0.134563	0.526056	1.855947	2.298762	0	0.041667	-0.044231	0	0	0	0.173
10998	@easyJet Hi folks. Flight is going to be over an hour late departing from INV (EZY864), how do we go about getting a refund please? #boiling	1	0	1	0	1	0	3.555	-4.674	4.61	-11.619	0	0	0	0	0	1	0	0	1	0	1.078466	1.431671	0.525251	0.873679	0.972485	0.457777	0.631484	1.763475	3.702416	3.290597	1.501588	1.038925	0.248549	1.878646	0.180696	0.442574	0.526504	0.835711	0.924881	-0.569551	0	0	0	0.771
10999	@easyJet Hi folks. Flight is going to be over an hour late departing from INV (EZY864), how do we go about getting a refund please? 	1	0	1	0	1	0	3.555	-4.674	3.727	-11.619	0	0	0	0	0	1	0	0	1	0	1.078466	1.431671	0.525251	0.873679	0.972485	0.457777	0.631484	1.763475	3.702416	3.290597	1.501588	1.038925	0.248549	1.878646	0.180696	0.442574	0.526504	0.835711	0.924881	-0.569551	0	0	0	0.625
11000	@louiseannexx u fucked my house up I'll always hold a grudge	0	1	0	1	0	-4	1.179	-2.464	0.788	-1.415	1	0	0	0	0	0	0	0	1	0	0.625741	0.233079	0.499245	0.389792	0.196164	0.359642	0.18363	0.280262	2.024891	0.798471	1.588225	0	0.562702	0.154541	0	0	0	0.539311	0.558521	-0.208333	0	0	0	0.906
11001	@josefcd904 @Reddou_Kun @deven_luca @supersoniclemon He also likes incurring Lily's wrath.	0	1	1	1	2	0	0.816	-1.709	0.2	-0.837	1	0	0	1	0	0	0	0	1	0	0.195774	0.116974	0.164755	0.172518	0.172292	0.076054	0.078903	0.329881	0.581565	0.605624	1.002471	0.163024	0.569175	0	0	0	0.065084	0.09642	0	-0.520833	0	0	0	0.333
11002	@ReadingFC @EFLCup - remind them 'Twenty's Plenty' #revenge!	1	0	0	0	0	0	3.053	0	2.327	-2.876	0	0	0	0	0	0	0	0	0	0	0.307298	0.263223	0.370854	0.300645	0.282614	0.244297	0.156488	0.223611	1.655989	0.661853	1.433346	0.114361	0.362306	0	0.450632	0	0	0.493978	0	-0.125	0	0	0	0.438
11003	@ReadingFC @EFLCup - remind them 'Twenty's Plenty' !	1	0	0	0	0	0	3.053	0	0.837	-2.876	0	0	0	0	0	0	0	0	0	0	0.307298	0.263223	0.370854	0.300645	0.282614	0.244297	0.156488	0.223611	1.655989	0.661853	0.421166	0.114361	0.362306	0	0.450632	0	0	0.493978	0	-0.125	0	0	0	0.25
11004	@twojacksdetail @bluelivesmtr Very rare an officer just shoots without regard. They don't want that on their conscience. #incite #inflame	3	0	1	0	1	0	2.459	-3.1	1.332	-4.968	0	0	0	0	0	0	0	2	0	2	0.997659	0.731991	0.741873	0.878164	0.588318	0.687711	0.4859	0.823995	3.631632	1.737032	0.677096	0.797208	1.766795	0.262827	0.164554	0.360871	0.492569	0.685398	1.841667	-0.216667	0	0	1	0.646
11005	@twojacksdetail @bluelivesmtr Very rare an officer just shoots without regard. They don't want that on their conscience. #incite 	3	0	1	0	1	0	2.459	-3.1	1.332	-4.968	0	0	0	0	0	0	0	2	0	2	0.997659	0.731991	0.741873	0.878164	0.588318	0.687711	0.4859	0.823995	3.631632	1.737032	0.677096	0.797208	1.766795	0.262827	0.164554	0.360871	0.492569	0.685398	1.841667	-0.216667	0	0	1	0.5
11006	@FakingALeto Gerard finally made it up the stairs with a little huff, his face a little more red than it was before. Having little legs --	0	3	0	0	0	0	3.815	-3.91	6.493	-1.298	1	1	2	0	1	0	1	1	1	1	0.98207	0.975429	0.884898	0.87425	0.890698	0.384892	0.601857	1.068048	4.017768	2.580998	0.927337	0	1.117365	0.793453	1.405865	0	1.73508	0	0.453869	-3.290774	0	0	0	0.5
11007	After what just happened. In need to smoke. #burning	1	0	0	1	0	0	0.117	-2.499	0.476	-2.243	0	0	0	0	0	0	0	0	0	0	0.831461	0.46411	0.58217	0.719128	0.15323	0.47161	0.297728	0.368211	2.981126	0.691788	0.18977	0.220347	1.344453	0.138215	0.0245	0.170411	0	0	0.915774	-0.152083	0	0	0	0.688
11008	After what just happened. In need to smoke. 	1	0	0	1	0	0	0.117	-2.499	0.476	-2.211	0	0	0	0	0	0	0	0	0	0	0.831461	0.46411	0.58217	0.719128	0.15323	0.47161	0.297728	0.368211	2.981126	0.691788	0.18977	0.220347	1.344453	0.138215	0.0245	0.170411	0	0	0.915774	-0.152083	0	0	0	0.479
11009	I really wish my road rage wasn't so damn bad lmaooooo	1	3	0	3	1	-7	0.166	-6.474	0.725	-3.733	3	0	2	1	0	1	0	0	3	0	0.525565	0.31261	0.502534	0.382239	0.219529	0.289894	0.303369	0.188637	1.926878	0.534582	1.860044	0	0	0.222618	0	0.578073	0.370054	0	0.710417	-2.617996	0	0	0	0.604
11010	@__lucymellor No idea, just exhausted and I was tidying my room and just burst out crying ... fs	2	0	0	1	0	-5	0.786	-5.905	3.233	-2.568	0	0	0	0	0	2	0	0	2	0	0.760361	0.348722	0.65144	0.743778	0.230326	0.530067	0.352646	0.469945	3.537612	0.971063	1.227382	0	0.635037	0.547847	0.925226	1.664875	2.23494	0	2.031548	-1.598864	0	0	1	0.375
11011	@NahteWilly @AFP that was neither intelligent, definitive or useful shall I name call or would you like to expand on how I have offend you ?	4	1	3	1	7	-2	7.281	-2.324	2.095	-10.685	1	0	1	0	0	0	0	2	1	2	1.137349	1.019637	1.188075	1.209845	0.83109	0.644118	0.557744	1.398953	4.955931	3.245843	0.616528	2.436652	1.270135	0.379688	0.347355	0.317232	1.137865	1.370559	2.068092	-0.6875	0	0	0	0.458
11012	when you think you've got it together for a day then you randomly burst out crying	0	0	0	1	0	-2	3.233	-3.447	2.492	-2.181	0	0	0	0	0	1	1	0	1	0	0.757452	0.783598	0.443831	0.831708	0.65257	0.387631	0.568799	0.83893	2.672376	2.00757	1.451447	0.061206	0.19083	0.221873	1.217223	1.772905	0.309136	0.333113	0.818668	-1.130114	0	0	0	0.323
11013	You offend me, @Tansorma	0	1	0	1	0	-2	0.876	-0.363	0.271	-2.869	1	0	1	0	0	0	0	0	1	0	0.140728	0.136042	0.151248	0.141555	0.196114	0.099797	0.07082	0.341383	0.781425	0.675889	0.183306	0	0.143609	0	0	0	0	0.166457	0	-0.3125	0	0	0	0.542
11014	@jamielamieee @gerbicapiral_ @Dory then I look at you and we burst out laughing	0	0	0	0	1	0	2.611	-1.295	1.13	-0.906	0	0	0	0	1	0	0	0	0	1	0.395333	0.453759	0.171386	0.500505	0.376453	0.302525	0.265504	0.523542	1.440808	1.206701	0.587621	0.050193	0.312462	0.201201	1.009107	0.495678	0.395479	0.31775	0.1875	-0.878914	0	0	0	0.229
11015	@WellerMonica Hi Monica, I write regularly for @ctysmallholding  - but not on bees - never dared try them #buzz #sting #HONEY	0	1	0	0	0	0	4.885	-2.584	2.778	-5.54	0	0	0	0	0	0	0	0	0	0	1.080519	0.71046	0.645853	0.963012	0.814729	0.862923	0.51444	1.332823	4.081777	2.587492	0.873586	1.172793	0.859499	0.529159	1.644518	0.141006	0.961646	0.613828	0.201488	-0.791667	0	0	2	0.375
11016	@WellerMonica Hi Monica, I write regularly for @ctysmallholding  - but not on bees - never dared try them #buzz  #HONEY	0	1	0	0	0	0	4.885	-2.584	2.3	-5.54	0	0	0	0	0	0	0	0	0	0	1.080519	0.71046	0.645853	0.963012	0.814729	0.862923	0.51444	1.332823	4.081777	2.587492	0.873586	1.172793	0.859499	0.529159	1.644518	0.141006	0.961646	0.613828	0.201488	-0.791667	0	0	2	0.354
11017	@smendler (2)  Watch out for ppl who have been filled w/ impotent rage over time - they can be led to do just about anything	1	2	1	2	0	-4	2.979	-2.262	2.824	-6.106	1	2	0	1	0	0	0	0	2	0	1.122747	1.025923	0.605877	0.903916	0.678417	0.479329	0.602017	1.356165	3.831873	2.843133	1.816532	0.601722	1.013844	0.659716	2.34188	0.183391	0.349942	0.142921	1.983618	-1.307998	0	0	0	0.465
11018	I just killed a spider so big it sprayed spider guts on me like a horror movie.\n#ugh #revenge	2	1	1	1	3	-3	1.188	-6.405	2.879	-3.766	1	0	3	3	0	1	1	0	1	1	1.686443	0.369492	2.005651	1.771206	0.289373	1.110847	0.464286	0.383681	5.714196	0.849467	1.982013	0.437385	3.745827	3.82608	0	0.287452	0.695869	0.183602	2.022787	-0.4375	0	0	0	0.521
11019	@SopanDeb @johnrobertsFox @azizansari Let's not stereotype all South Asians as relentless beat reporters.	0	2	0	2	0	-3	2.004	-1.4	1.167	-1.56	0	0	0	0	0	0	0	0	1	0	0.729449	0.257563	0.506243	0.491394	0.209041	0.384452	0.198174	0.434882	2.258327	0.657779	1.00727	0.689858	0.195228	1.178764	0.024122	0	0.584903	0	0.527869	-0.916667	0	0	1	0.562
11020	@Alex_Philip2648 it's a step up from boiling broccoli tbh	0	1	0	1	0	0	1.087	-1.066	1.628	-0.801	0	0	0	0	0	0	0	0	0	0	0.185494	0.145869	0.21808	0.138388	0.120337	0.108006	0.077534	0.183261	0.986444	0.551981	1.100511	0.327936	0.391938	0	0	0	0.629951	0.648907	0.266369	-0.441667	0	0	0	0.292
11021	@rohan_connolly i think your high-profile female colleague would be one in yhat category... #massexodus 	0	0	0	0	0	0	1.386	-0.739	0.506	-3.391	0	0	0	0	0	0	0	0	0	1	0.541802	0.467974	0.337462	0.522792	0.328837	0.255695	0.331137	0.498536	2.250109	0.990174	0.872962	0.291568	1.465604	0.031683	0	0	0.332826	0.472575	0.302894	-0.1875	0	0	0	0.521
11022	@rohan_connolly i think your high-profile female colleague would be one in yhat category... #massexodus #bitter	0	0	0	0	0	0	1.386	-0.739	0.506	-5.34	0	0	0	0	0	0	0	0	0	1	0.541802	0.467974	0.337462	0.522792	0.328837	0.255695	0.331137	0.498536	2.250109	0.990174	1.727513	0.291568	1.997304	0.031683	0	0.141141	0.332826	0.472575	0.302894	-0.1875	0	0	0	0.396
11023	@EE whats with the 50p a minute charge to 150, insult to injury	0	2	0	2	0	-4	1.011	-2.764	0.952	-7.719	2	0	1	1	0	2	1	0	2	0	0.336665	0.329043	0.378555	0.376369	0.203295	0.140069	0.120559	0.426414	1.526997	1.020155	1.286851	1.004983	1.004837	0.762067	0.124434	0.251141	0.121947	0	0.083333	-0.881989	0	0	0	0.646
11024	Last night, the Rev. Dr. Earl Johnson spoke to Wake Progressive #Democrats on transforming #moral #outrage into effective political #action.	2	0	2	0	2	0	5.132	-1.728	11.252	-2.586	0	0	0	0	0	0	0	1	1	3	0.950503	0.729177	0.586392	0.767416	0.320941	0.247614	0.326262	1.147293	2.746729	2.110364	1.409752	0.737938	1.026806	0.495328	2.751165	0.256299	2.554529	0	0.920833	-0.238194	0	0	0	0.396
11025	Repeal/remove the 'Johnson Amendment'. It is a direct affront to the First Amendment of the Constitution.	0	1	0	1	0	0	4.129	-0.426	1.467	-6.116	1	0	1	1	0	1	1	0	1	0	0.897797	0.619075	1.216524	0.970748	0.332039	0.450403	0.344408	0.843221	4.102623	1.563235	0.639939	2.374887	1.308196	0.932656	0.433683	0	0.337677	0.115667	0.15625	-0.358207	0	0	0	0.438
11026	I HATE little girls _���_��� got a lot off growing up to do!!! #fuming	0	2	0	1	1	-3	1.081	-2.9	0.71	-5.589	1	0	1	1	0	1	0	0	1	0	0.570507	0.609076	0.319267	0.329562	0.558527	0.163209	0.238085	0.388691	1.968962	1.364752	2.692619	0.085716	1.250428	0.03658	0.11679	0.27854	0.502981	0.01925	0.266369	-2.456754	0	0	0	0.875
11027	I HATE little girls _���_��� got a lot off growing up to do!!! 	0	2	0	1	1	-3	1.081	-2.9	0.71	-3.072	1	0	1	1	0	1	0	0	1	0	0.570507	0.609076	0.319267	0.329562	0.558527	0.163209	0.238085	0.388691	1.968962	1.364752	1.416854	0.085716	1.250428	0.03658	0.11679	0.27854	0.502981	0.01925	0.266369	-2.456754	0	0	0	0.688
11028	-- used as a pawn in this red woman's game] For now, try not to fret and act as if nothing is amiss. This is a royal -- @TheLadyOfGlenco	0	4	0	2	0	0	5.397	-2.475	3.37	-4.978	0	0	0	1	0	0	0	1	2	0	1.180416	1.048482	0.804154	1.029006	0.549629	0.676714	0.547803	1.014834	4.657459	2.666455	1.053979	2.173285	0.676999	1.514594	0.582395	1.170597	0.422532	0.20407	0.409573	-2.163982	0	0	2	0.438
11029	Police: Atlanta rapper Shawty Lo killed in fiery car crash	1	0	1	2	0	-5	2.466	-3.797	1.245	-3.057	0	0	0	2	0	1	1	1	1	1	1.195135	0.30316	0.561174	1.601608	0.127213	0.988145	0.30898	0.525239	2.146097	0.796489	1.278384	1.318807	1.118371	1.705246	0.0088	1.640418	1.234218	0	0.0625	-0.295892	0	0	0	0.396
11030	@JamieRJN She's all over the political map in her relentless pursuit of power.	0	1	0	1	0	-1	1.283	-1.061	3.932	-1.339	0	0	0	0	0	0	0	0	0	0	1.013869	0.393518	0.511403	0.7061	0.292134	0.247022	0.270593	0.573917	2.398813	1.26685	0.063952	1.093674	0.602992	0.039208	1.223822	0.155127	0.218305	0	0.634375	-0.416667	0	0	0	0.333
11031	No one's gonna chill bc fake outrage is fun or w/e but SPACE COLLEGE	1	3	1	3	4	-7	2.008	-3.994	1.729	-5.167	1	1	1	0	1	0	0	0	2	1	0.456977	0.217857	0.414999	0.305909	0.066572	0.31559	0.101938	0.19395	1.993815	0.372485	1.450745	0.150242	1.71613	0.679288	0.4632	0.431826	0.417491	0	0.067708	-2.039583	0	0	1	0.438
11032	I almost feel offended that she thinks that's a big deal. She's knows I'll literally do anything for her or Kai.	1	0	0	0	1	-2	2.272	-3.259	0.44	-7.013	1	1	0	0	1	1	1	1	1	1	0.928413	0.652233	0.780736	0.748452	0.524471	0.424014	0.440793	0.87166	3.440339	1.816691	0.657791	0.141131	2.209887	0.658844	0	0.719767	0.397966	1.411631	0.438263	-0.313301	0	0	0	0.583
11033	And to discriminate only generates hate\nAnd when you hate then you're bound to get irate,	0	4	0	4	0	-11	3.549	-9.889	1.646	-6.956	4	0	2	2	0	3	0	0	5	0	0.436013	0.58349	0.235678	0.446436	0.389769	0.152255	0.315427	0.721017	1.50024	1.680312	3.153297	0.189785	2.383839	0.854437	0.762445	0.105699	0	0.166457	0.726173	-1.36875	0	0	0	0.562
11034	Weak people revenge. Strong people forgive. Intelligent people ignore.	3	3	2	3	5	-5	2.217	-1.257	1.96	-6.241	1	1	0	1	0	0	1	1	2	2	0.715669	0.184943	0.415655	0.567051	0.216918	0.688987	0.077435	0.471525	1.848324	0.917564	1.916708	0.649945	1.799302	0.113674	0.21975	0.450206	0.058136	3.505851	0.69862	-1.034608	0	0	0	0.271
11035	I wanna kill you and destroy you. I want you died and I want Flint back. #emo #scene #anger #fuck #die #hatered	3	2	0	3	2	-9	2.117	-7.515	0.896	-10.148	0	0	0	1	0	1	0	0	1	0	2.026627	0.986014	1.387325	2.177884	0.686725	2.110863	0.485744	0.984817	6.43554	2.199277	4.648714	0	1.462718	0.496217	0.163963	3.403937	0	0.499372	0.422917	-0.755804	0	0	0	0.833
11036	I wanna kill you and destroy you. I want you died and I want Flint back. #emo #scene  #fuck #die #hatered	3	2	0	3	2	-9	2.117	-7.515	0.896	-9.934	0	0	0	1	0	1	0	0	1	0	2.026627	0.986014	1.387325	2.177884	0.686725	2.110863	0.485744	0.984817	6.43554	2.199277	3.225904	0	1.462718	0.496217	0.163963	3.403937	0	0.499372	0.422917	-0.755804	0	0	0	0.91
11037	I wanna kill you and destroy you. I want you died and I want her back. #emo #scene  #fuck #die #hatered	3	2	0	3	2	-9	2.117	-7.451	0.896	-9.424	0	0	0	1	0	1	0	0	1	0	2.092362	1.021969	1.462912	2.23276	0.721924	2.143613	0.498673	1.043583	6.658873	2.309729	3.225904	0	1.927279	0.496217	0.163963	3.403937	0	0.499372	0.360417	-0.755804	0	0	0	0.771
11038	I wanna kill you and destroy you. I want you died and I want her back. #emo #scene #anger #fuck #die #hatered	3	2	0	3	2	-9	2.117	-7.451	0.896	-9.638	0	0	0	1	0	1	0	0	1	0	2.092362	1.021969	1.462912	2.23276	0.721924	2.143613	0.498673	1.043583	6.658873	2.309729	4.648714	0	1.927279	0.496217	0.163963	3.403937	0	0.499372	0.360417	-0.755804	0	0	0	0.851
11039	Using multiple combs simultaneously is what I like to call impressive work!!    ;-O  #ohsnap #daaamn	2	0	3	0	5	0	3.726	-1.559	1.642	-7.302	0	0	0	0	0	0	0	0	0	0	0.665935	0.441911	0.689704	0.717291	0.452371	0.327799	0.382345	0.532608	2.176181	1.580134	0.423637	0.220347	0.742709	1.145208	0.137963	0	1.322876	0	1.30325	-0.125	0	0	0	0.296
11040	Using multiple combs simultaneously is what I like to call impressive work!!    ;-O #snap #ohsnap #daaamn	2	0	3	0	5	0	3.726	-1.559	1.642	-7.302	0	0	0	0	0	0	0	0	0	0	0.665935	0.441911	0.689704	0.717291	0.452371	0.327799	0.382345	0.532608	2.176181	1.580134	0.423637	0.220347	0.742709	1.145208	0.137963	0	1.322876	0	1.30325	-0.125	0	0	0	0.292
11041	Nothing is more relentless than a dog begging for food	0	2	0	2	0	-1	0.54	-1.931	1.268	-2.049	0	0	0	0	1	0	0	1	1	1	0.508096	0.31682	0.242589	0.316542	0.275065	0.189296	0.212976	0.418608	1.440867	1.286476	0.224356	0.061206	1.482144	0.053112	0.229401	0.702711	0.031341	0	0	-0.85625	0	0	1	0.479
11042	ok so i got my madden 17 refunded but now i gotta wait a few days for the money and now gotta pre-order fifa again....	0	1	1	1	0	0	2.116	-5.32	2.978	-3.728	2	2	0	1	1	0	1	1	2	1	1.218409	1.231132	0.774113	0.848739	0.669977	0.539757	0.507509	1.096981	5.025085	2.233145	2.757687	1.333294	0.032547	1.559593	0.698424	0.306167	0.414821	0.362821	0.541667	-0.4375	0	0	0	0.458
11043	@Deadspin @Rlblack1Rob My guess is he's just a convenient target for misplaced anger.  What they're really mad at is how they played.	2	2	1	2	0	-8	1.575	-5.355	1.094	-4.376	2	0	1	1	0	1	1	0	3	1	0.86619	0.491712	0.650794	0.709355	0.368482	0.418873	0.36159	0.586342	3.125018	1.454398	3.560025	0.580969	0.993968	1.148712	0	0.283087	0.840856	0	1.665774	-0.572917	0	0	0	0.521
11044	People that smoke cigarettes irritate my soul.	0	1	0	2	0	-3	0.412	-1.779	0.72	-2.153	0	0	0	0	0	0	0	0	0	0	1.193418	0.35496	1.046083	0.921217	0.284721	0.70532	0.236482	0.309716	3.439914	0.874887	1.710445	0	3.212674	0	1.096405	0.291766	0	0.116762	0.083333	-0.05625	0	0	0	0.492
11045	Favourite quote of the year so far is by @ameliameech 'I swore at a parsnip' _��� 	0	1	0	0	2	0	8.533	-1.842	3.728	-1.5	0	1	0	0	0	0	1	0	1	1	0.643566	0.483849	0.748788	0.682932	0.485029	0.476428	0.328004	0.465133	3.360172	1.309173	0.231447	0.493558	0	0	0.529695	0.209195	0.732526	0.10513	0.4125	-0.333333	0	0	0	0.312
11046	Favourite quote of the year so far is by @ameliameech 'I swore at a parsnip' _��� #raging	0	1	0	0	2	0	8.533	-1.842	3.728	-3.586	0	1	0	0	0	0	1	0	1	1	0.643566	0.483849	0.748788	0.682932	0.485029	0.476428	0.328004	0.465133	3.360172	1.309173	1.597849	0.493558	0	0	0.529695	0.209195	0.732526	0.10513	0.4125	-0.333333	0	0	0	0.292
11047	Threat factors in respect to provocation bulb worm: BnQo	1	2	1	2	2	-2	1.07	-1.655	2.009	-1.126	2	2	0	1	1	0	1	1	3	1	0.104069	0.144321	0.059385	0.179678	0.056214	0.078766	0.042871	0.343271	0.502879	0.605738	0	0.401267	2.315538	1.806401	0	0	0	0.658884	1.035268	-0.427083	0	0	0	0.562
